0.47623,0.78786,0.51038,0.69505,0.87933,0.48679,0.51551,0.70135,0.46881,0.22100,0.43982,0.94755,0.77369,0.74726,0.85050,0.55532,0.74803,0.83119,0.18235,0.42402,0.70163,0.11260,0.45803,0.66037,0.70756,0.03422,0.50568,0.45153,0.96865,0.89409,0.19470,0.50140,0.60108,0.30500,0.04401,0.18589,0.23994,0.58351,0.76392,0.60461,0.48076,0.09456,0.75368,0.40250,0.45856,0.76096,0.29464,0.54341,0.57615,0.38954,0.14948,0.14535,0.77020,0.14951,0.29494,0.12715,0.72629,0.96642,0.64564,0.58190,0.65113,0.69499,0.01912,0.48846,0.81059,0.78751,0.34686,0.18876,0.40737,0.40554,0.04622,0.78960,0.04803,0.86457,0.33703,0.94235,0.35784,0.21413,0.27476,0.49475,0.88776,0.71711,0.47350,0.25431,0.07946,0.02438,0.47340,0.31696,0.54016,0.26191,0.21040,0.60156,0.93355,0.61604,0.69272,0.47229,0.29001,0.22564,0.30380,0.71603,0.34215,0.35302,0.25720,0.93079,0.42273,0.00765,0.78171,0.31857,0.38544,0.04755,0.09010,0.37469,0.81166,0.55187,0.48256,0.87346,0.14742,0.43648,0.93698,0.92954,0.04710,0.62758,0.86070,0.72354,0.62715,0.75657,0.32933,0.08029,0.32849,0.94839,0.62089,0.49830,0.64834,0.93663,0.37480,0.83720,0.61856,0.19549,0.42607,0.24999,0.85654,0.83173,0.52488,0.58644,0.32424,0.12087,0.35077,0.48311,0.66895,0.33695,0.62839,0.50265,0.70294,0.99701,0.77473,0.00235,0.96280,0.85215,0.26927,0.83213,0.86612,0.93681,0.53291,0.26811,0.40834,0.49355,0.79383,0.57408,0.74701,0.37720,0.22560,0.01939,0.63959,0.65165,0.71333,0.65488,0.90023,0.38208,0.03724,0.59559,0.13128,0.24548,0.15918,0.53682,0.55104,0.60214,0.39312,0.82231,0.11268,0.19990,0.10664,0.70724,0.14264,0.46416,0.41085,0.43261,0.09412,0.97135,0.59971,0.44324,0.80783,0.36713,0.20386,0.82746,0.19598,0.99482,0.13587,0.64575,0.84583,0.87472,0.52236,0.39638,0.09105,0.15846,0.36601,0.61249,0.39150,0.81799,0.23100,0.00300,0.04651,0.14323,0.41916,0.50623,0.88222,0.73773,0.47319,0.68723,0.74803,0.93512,0.68745,0.93736,0.79598,0.80786,0.54164,0.50976,0.21023,0.97176,0.79238,0.70379,0.17205,0.34264,0.70858,0.23264,0.04225,0.43584,0.95230,0.68376,0.86193,0.55534,0.98200,0.75416,0.86114,0.25986,0.33075,0.64128
0.91581,0.03483,0.01182,0.36244,0.92916,0.68916,0.18685,0.37300,0.06344,0.13983,0.80957,0.26620,0.97170,0.46353,0.20727,0.07927,0.06706,0.80820,0.92378,0.41231,0.19950,0.75436,0.21885,0.11942,0.68982,0.80780,0.42271,0.37382,0.92642,0.90360,0.71682,0.99270,0.72250,0.60922,0.24097,0.73878,0.12874,0.82532,0.14804,0.30399,0.28059,0.44110,0.08533,0.25958,0.20967,0.35511,0.04440,0.80837,0.06190,0.33599,0.48630,0.44254,0.24522,0.18937,0.25220,0.08446,0.90421,0.90305,0.50413,0.66532,0.28785,0.32849,0.50357,0.09802,0.10733,0.66745,0.84225,0.76129,0.79865,0.20326,0.39908,0.03442,0.17375,0.72800,0.26358,0.42602,0.32059,0.48755,0.89954,0.97151,0.53434,0.78394,0.59554,0.31964,0.24815,0.28822,0.64373,0.81539,0.34802,0.29784,0.42446,0.76061,0.39908,0.27041,0.51290,0.25477,0.50146,0.00711,0.74832,0.36822,0.28351,0.87617,0.74790,0.93867,0.27872,0.85304,0.99722,0.92317,0.03100,0.22274,0.11638,0.26003,0.08224,0.00515,0.04818,0.62036,0.25672,0.11199,0.46584,0.13818,0.14421,0.18052,0.67142,0.58918,0.70456,0.51558,0.38074,0.24886,0.00585,0.58621,0.90969,0.70802,0.08938,0.12880,0.95451,0.91116,0.06327,0.64388,0.59363,0.51033,0.04352,0.28075,0.40090,0.99146,0.03374,0.74599,0.82506,0.07785,0.47487,0.67027,0.82022,0.78924,0.22487,0.60839,0.23384,0.02044,0.65246,0.97675,0.73197,0.85335,0.10545,0.51963,0.75101,0.44954,0.99434,0.18274,0.53785,0.01071,0.16790,0.22892,0.74708,0.83842,0.21213,0.53872,0.67611,0.44771,0.98145,0.64327,0.11941,0.89723,0.08016,0.16562,0.22256,0.10328,0.23781,0.11532,0.07634,0.54991,0.89211,0.71560,0.13952,0.81091,0.94264,0.31299,0.89521,0.08769,0.29915,0.43151,0.35155,0.93756,0.61223,0.79386,0.58752,0.75356,0.43192,0.83895,0.91347,0.77951,0.82269,0.83296,0.91747,0.15425,0.00637,0.83719,0.47800,0.46733,0.83848,0.75001,0.58758,0.70440,0.91704,0.62722,0.66830,0.02209,0.14604,0.94558,0.17790,0.51191,0.47453,0.07416,0.53881,0.83078,0.92981,0.88010,0.70333,0.61731,0.00141,0.61515,0.52631,0.77971,0.99139,0.92095,0.79439,0.05612,0.71590,0.01134,0.60751,0.58969,0.62512,0.48291,0.28639,0.71805,0.45437,0.04660,0.38720,0.27631
0.52094,0.60197,0.33911,0.51917,0.12322,0.41197,0.62137,0.03250,0.12441,0.87299,0.31192,0.25611,0.83021,0.01163,0.72825,0.89813,0.97215,0.17809,0.12359,0.18444,0.51433,0.01558,0.65343,0.61685,0.62145,0.73954,0.03531,0.79857,0.43833,0.57106,0.82177,0.64467,0.56550,0.64716,0.67309,0.78782,0.42210,0.22327,0.07099,0.86876,0.03013,0.72517,0.19421,0.82747,0.05517,0.77510,0.16145,0.48610,0.01612,0.68408,0.68273,0.25964,0.57481,0.28975,0.71850,0.94910,0.63576,0.85302,0.91526,0.41132,0.48976,0.25843,0.64189,0.32290,0.81523,0.92933,0.72519,0.54644,0.68431,0.39595,0.31602,0.81680,0.16515,0.03992,0.16822,0.85844,0.17397,0.18832,0.39495,0.29113,0.10230,0.80857,0.12437,0.70362,0.27395,0.85148,0.77870,0.13339,0.18415,0.59043,0.41778,0.07676,0.65631,0.95537,0.27806,0.53398,0.07097,0.19775,0.00200,0.34642,0.21920,0.91545,0.94650,0.63864,0.54218,0.59243,0.32076,0.40019,0.72819,0.44949,0.51674,0.94054,0.48357,0.85146,0.56472,0.75346,0.40163,0.92146,0.80833,0.26394,0.53391,0.59194,0.23027,0.50538,0.90373,0.39769,0.84878,0.53577,0.56377,0.99247,0.62071,0.10659,0.09409,0.31077,0.34746,0.83511,0.44330,0.81756,0.81000,0.49805,0.96775,0.02207,0.72004,0.52201,0.16470,0.22700,0.94932,0.34415,0.21541,0.63238,0.65136,0.19424,0.71372,0.82920,0.23356,0.32325,0.63659,0.75205,0.22805,0.05606,0.65058,0.18349,0.54794,0.70694,0.49608,0.77855,0.46737,0.04314,0.06924,0.87271,0.05935,0.23975,0.60520,0.47976,0.63419,0.71638,0.93307,0.40540,0.38818,0.56181,0.51919,0.30223,0.45738,0.06466,0.94033,0.14063,0.81327,0.53756,0.05195,0.52113,0.82684,0.86461,0.25657,0.04551,0.23031,0.71361,0.49277,0.37484,0.74162,0.48725,0.86197,0.99804,0.85240,0.50259,0.75363,0.72221,0.88682,0.06573,0.97665,0.25091,0.13090,0.01504,0.53428,0.27700,0.45790,0.42352,0.90903,0.34159,0.18323,0.36785,0.86668,0.08607,0.11879,0.50575,0.77339,0.54285,0.42844,0.53982,0.58720,0.56880,0.25769,0.24223,0.31670,0.57230,0.26013,0.01886,0.00397,0.58448,0.16803,0.74444,0.37036,0.65686,0.23343,0.85165,0.83676,0.60024,0.53399,0.51807,0.09667,0.35179,0.71958,0.64477,0.12750,0.74139,0.10218,0.29991
0.45488,0.39918,0.81380,0.02619,0.69241,0.60430,0.30680,0.74000,0.26928,0.40139,0.27236,0.20280,0.70290,0.29508,0.77191,0.78887,0.97124,0.51583,0.49259,0.33151,0.86838,0.36540,0.33141,0.24223,0.19194,0.84435,0.73782,0.45347,0.07111,0.56130,0.39121,0.55350,0.37419,0.52565,0.74783,0.18741,0.82002,0.97699,0.92063,0.83771,0.93377,0.39287,0.37674,0.50035,0.80293,0.10770,0.36697,0.08265,0.99053,0.80641,0.22201,0.53496,0.87821,0.00635,0.04355,0.86158,0.21965,0.65547,0.90102,0.25942,0.58300,0.03617,0.64386,0.26985,0.33673,0.11075,0.00371,0.22734,0.86864,0.08122,0.71899,0.16283,0.42810,0.92636,0.03227,0.17437,0.53669,0.80599,0.90326,0.43860,0.71392,0.10665,0.03773,0.26538,0.95599,0.35345,0.08387,0.60795,0.04272,0.99917,0.59817,0.33171,0.57907,0.67604,0.88511,0.33119,0.29930,0.05364,0.93603,0.69428,0.45387,0.74840,0.25561,0.22019,0.52819,0.78292,0.89510,0.98842,0.23812,0.50403,0.80020,0.06152,0.24016,0.14948,0.07083,0.74442,0.27175,0.92493,0.82147,0.37439,0.66901,0.25371,0.02587,0.58372,0.78684,0.72104,0.52460,0.29266,0.86758,0.16823,0.71816,0.50909,0.56902,0.12900,0.87934,0.97127,0.30758,0.97719,0.01788,0.51570,0.69113,0.11142,0.60629,0.80805,0.30306,0.86960,0.76749,0.23750,0.91979,0.35880,0.14602,0.48724,0.93725,0.84880,0.52356,0.35495,0.62204,0.85558,0.85431,0.89588,0.44847,0.82941,0.39967,0.40163,0.61701,0.49699,0.41255,0.54680,0.82955,0.60886,0.48979,0.35269,0.86665,0.85523,0.13884,0.26809,0.80702,0.47587,0.06722,0.23587,0.44160,0.10864,0.95262,0.22020,0.60452,0.05032,0.40900,0.57380,0.70034,0.98967,0.18056,0.48677,0.68157,0.48930,0.84917,0.10344,0.40760,0.92998,0.65399,0.19042,0.50959,0.71833,0.93825,0.43503,0.07099,0.42973,0.68262,0.42606,0.91687,0.56256,0.37099,0.08414,0.41943,0.36908,0.48484,0.59577,0.89977,0.61192,0.54121,0.07473,0.20332,0.74739,0.08807,0.78354,0.25630,0.12129,0.12312,0.06682,0.65629,0.77642,0.16598,0.21994,0.10653,0.73661,0.37297,0.11137,0.58515,0.20276,0.66275,0.25137,0.47375,0.72292,0.41750,0.15682,0.36443,0.33326,0.06198,0.09355,0.05943,0.90745,0.58427,0.63402,0.19469,0.13584,0.75978,0.08331
0.64453,0.36376,0.31083,0.86804,0.78934,0.63484,0.83792,0.77614,0.12565,0.70472,0.82556,0.27297,0.84812,0.63839,0.09522,0.12356,0.94980,0.78603,0.16039,0.08922,0.88662,0.57339,0.43682,0.80152,0.20846,0.45564,0.83414,0.96988,0.71900,0.16671,0.28244,0.79917,0.31266,0.91065,0.65061,0.62328,0.63715,0.53462,0.51186,0.60422,0.11123,0.21933,0.96071,0.35760,0.83268,0.27348,0.25963,0.71912,0.77793,0.91097,0.86512,0.25694,0.51244,0.63855,0.34588,0.38709,0.09244,0.67335,0.02139,0.52051,0.81963,0.55321,0.19066,0.40065,0.87807,0.22154,0.20696,0.81661,0.24258,0.75025,0.83513,0.66425,0.16936,0.03313,0.08630,0.97935,0.86178,0.37822,0.33102,0.67161,0.96872,0.48881,0.54976,0.73752,0.00704,0.06304,0.66583,0.70141,0.99643,0.78812,0.83071,0.84488,0.20646,0.57358,0.36944,0.17674,0.12182,0.50842,0.58083,0.44609,0.77053,0.49868,0.77196,0.94223,0.85179,0.56345,0.68958,0.52669,0.73686,0.15141,0.55902,0.96214,0.56444,0.94150,0.87866,0.37611,0.76539,0.28535,0.70094,0.26140,0.51435,0.80612,0.96921,0.81381,0.66125,0.76784,0.71272,0.37030,0.94256,0.70084,0.84404,0.56642,0.10029,0.53703,0.35033,0.91786,0.15878,0.23224,0.43912,0.26381,0.46114,0.92442,0.27206,0.95477,0.81864,0.90607,0.28639,0.22867,0.41424,0.19804,0.93229,0.91886,0.76533,0.91834,0.82390,0.58087,0.48015,0.93843,0.10750,0.66401,0.33874,0.83687,0.43580,0.70376,0.12022,0.03353,0.49874,0.65725,0.92185,0.74715,0.98413,0.67517,0.76469,0.49685,0.10377,0.98866,0.45316,0.76873,0.57300,0.66039,0.94378,0.72363,0.03941,0.14306,0.91346,0.19918,0.07406,0.32966,0.95724,0.36653,0.26534,0.53514,0.47450,0.67510,0.18115,0.51363,0.72316,0.25271,0.61843,0.86551,0.24943,0.82643,0.45057,0.09147,0.67210,0.89414,0.37532,0.69407,0.87231,0.75220,0.30817,0.12039,0.19222,0.68587,0.57919,0.83249,0.21931,0.59134,0.67962,0.17642,0.51635,0.99467,0.85082,0.14901,0.01386,0.00412,0.69530,0.04490,0.51451,0.63546,0.21346,0.80212,0.01674,0.63508,0.86915,0.25193,0.38606,0.30824,0.45908,0.77642,0.39395,0.01317,0.30191,0.24306,0.16923,0.87082,0.75586,0.22399,0.63940,0.30452,0.20356,0.42220,0.01914,0.14286,0.01796,0.11533
0.81136,0.78980,0.79966,0.02975,0.30559,0.19855,0.57541,0.49750,0.28498,0.15475,0.69665,0.15281,0.49229,0.85887,0.12121,0.09774,0.34304,0.64399,0.35077,0.10269,0.16293,0.62417,0.57819,0.25598,0.83930,0.37466,0.30808,0.10531,0.78701,0.25998,0.35229,0.80314,0.70891,0.92287,0.08934,0.14916,0.61066,0.25903,0.59906,0.91277,0.79033,0.88389,0.87371,0.89705,0.58263,0.29595,0.11118,0.27744,0.37219,0.56193,0.04234,0.61605,0.49142,0.64399,0.82140,0.11847,0.51215,0.29716,0.42719,0.18190,0.78798,0.97762,0.83823,0.25399,0.90514,0.64100,0.09185,0.66854,0.96250,0.30352,0.10677,0.82545,0.03926,0.31548,0.10960,0.18664,0.84486,0.59044,0.63512,0.31528,0.19355,0.66457,0.08957,0.34114,0.06908,0.40100,0.79947,0.40608,0.94184,0.48689,0.71839,0.81094,0.99947,0.23153,0.14174,0.72092,0.31410,0.92993,0.05188,0.73612,0.89126,0.25413,0.22547,0.01591,0.61304,0.72882,0.60909,0.12296,0.96128,0.49057,0.11804,0.68412,0.46311,0.62814,0.74004,0.90914,0.83384,0.41404,0.20434,0.47904,0.80358,0.04857,0.74918,0.78376,0.95676,0.77401,0.14832,0.59405,0.55731,0.84563,0.67131,0.30136,0.24535,0.31226,0.68621,0.48805,0.15443,0.72928,0.92185,0.59135,0.07887,0.88510,0.11112,0.68583,0.69160,0.37924,0.61742,0.04816,0.90130,0.50479,0.51796,0.77745,0.95115,0.67735,0.71579,0.00263,0.95990,0.45879,0.73823,0.24046,0.24559,0.55482,0.69782,0.24140,0.90054,0.29062,0.13260,0.97450,0.18948,0.98196,0.27594,0.20671,0.56205,0.42520,0.46305,0.88846,0.62502,0.55672,0.19524,0.04311,0.35018,0.50196,0.95786,0.76319,0.01753,0.38241,0.78891,0.09923,0.69446,0.78062,0.67138,0.92776,0.16420,0.63570,0.07141,0.57467,0.91192,0.90280,0.86748,0.15064,0.91225,0.53894,0.95320,0.64455,0.51525,0.13526,0.43461,0.81718,0.68780,0.11494,0.09630,0.08602,0.26035,0.45158,0.02470,0.05366,0.59815,0.10191,0.56768,0.25536,0.48967,0.88368,0.01668,0.10660,0.97991,0.35114,0.76418,0.36452,0.46766,0.18391,0.70442,0.83832,0.19967,0.49559,0.81849,0.37003,0.89271,0.66070,0.86837,0.65274,0.55296,0.55403,0.88271,0.39973,0.65804,0.31810,0.06201,0.11425,0.53258,0.55249,0.69288,0.80358,0.96882,0.50050,0.33955,0.97988
0.05500,0.89838,0.52963,0.87961,0.29199,0.17363,0.77386,0.57703,0.69194,0.02807,0.54505,0.68903,0.50455,0.08041,0.23102,0.66423,0.68466,0.72241,0.56540,0.45099,0.87964,0.99570,0.92283,0.10696,0.48200,0.77076,0.80075,0.95049,0.15255,0.13908,0.11953,0.34698,0.44652,0.52874,0.17051,0.64558,0.23851,0.18175,0.32571,0.43696,0.01909,0.07068,0.17351,0.05609,0.68528,0.56413,0.79811,0.51134,0.25144,0.66212,0.88419,0.64492,0.62513,0.26460,0.78457,0.37809,0.68940,0.98188,0.03353,0.54358,0.74401,0.33980,0.19857,0.06108,0.00075,0.44884,0.16268,0.69968,0.61567,0.23383,0.31350,0.40277,0.77593,0.39955,0.46124,0.30001,0.33734,0.94367,0.69486,0.83139,0.20861,0.93630,0.74524,0.54005,0.42371,0.61640,0.32121,0.67007,0.90168,0.63887,0.04756,0.49804,0.64022,0.15001,0.00338,0.84629,0.34824,0.64015,0.56015,0.88660,0.60085,0.86568,0.56636,0.52484,0.88697,0.57153,0.70207,0.59114,0.75582,0.12240,0.41482,0.99607,0.49032,0.04038,0.42670,0.54483,0.68639,0.84211,0.20083,0.26175,0.97794,0.24726,0.72656,0.03114,0.42116,0.35165,0.43001,0.83159,0.65221,0.36203,0.60895,0.18798,0.54317,0.55327,0.86010,0.90626,0.86747,0.89391,0.02029,0.48454,0.68358,0.31948,0.59449,0.60567,0.65827,0.44474,0.93184,0.11691,0.62466,0.44334,0.05333,0.82364,0.88707,0.29044,0.85153,0.82016,0.82622,0.78984,0.05121,0.93640,0.64134,0.55367,0.45195,0.09732,0.86129,0.57976,0.43396,0.96846,0.13335,0.31101,0.44998,0.98161,0.64962,0.15616,0.71678,0.16325,0.43026,0.34456,0.38666,0.66155,0.10863,0.16853,0.48013,0.77342,0.67696,0.23596,0.24956,0.09537,0.56724,0.95848,0.81200,0.79706,0.68095,0.38193,0.45658,0.72306,0.16165,0.96657,0.11885,0.52552,0.46549,0.56523,0.92043,0.78659,0.94500,0.46256,0.83771,0.04043,0.80822,0.54893,0.20079,0.47180,0.57264,0.62080,0.39273,0.41822,0.08845,0.24039,0.46603,0.27722,0.96382,0.97245,0.96527,0.74776,0.16805,0.96269,0.57750,0.80689,0.86104,0.36029,0.68580,0.94901,0.93736,0.99012,0.28923,0.07842,0.36599,0.19456,0.21958,0.53771,0.93004,0.05474,0.52420,0.25032,0.78123,0.29659,0.02202,0.74947,0.06460,0.02373,0.72615,0.95815,0.37598,0.29873,0.00933,0.00170
0.85924,0.88051,0.49081,0.92247,0.25699,0.57736,0.62593,0.52617,0.80008,0.41110,0.62094,0.53388,0.59465,0.60841,0.06933,0.11238,0.37849,0.07696,0.26302,0.23006,0.06780,0.48095,0.93632,0.10662,0.16441,0.71071,0.18173,0.54216,0.51072,0.59846,0.77793,0.20506,0.12778,0.05910,0.42459,0.26972,0.66850,0.10892,0.86600,0.66860,0.55290,0.03510,0.30184,0.19119,0.02698,0.17831,0.41658,0.68295,0.91209,0.11400,0.49184,0.17500,0.71907,0.02279,0.61482,0.54111,0.42530,0.21153,0.47225,0.84414,0.73651,0.77301,0.74289,0.81851,0.37613,0.12328,0.78764,0.44776,0.29164,0.52031,0.69815,0.24923,0.18757,0.21955,0.63586,0.22087,0.49494,0.68579,0.31847,0.01951,0.24445,0.67836,0.75941,0.01840,0.40632,0.13309,0.58210,0.17476,0.92655,0.02888,0.13938,0.25032,0.77782,0.48940,0.57648,0.73069,0.02633,0.67374,0.21762,0.55016,0.38664,0.45392,0.93966,0.41392,0.14399,0.21400,0.03796,0.61950,0.09497,0.29395,0.83623,0.88381,0.77255,0.42848,0.07887,0.70404,0.03949,0.27929,0.56592,0.68421,0.57041,0.61704,0.08118,0.42768,0.44554,0.62954,0.15413,0.61128,0.65315,0.72358,0.12496,0.48634,0.46828,0.29796,0.48602,0.04427,0.94003,0.99147,0.56129,0.19016,0.20466,0.09310,0.38118,0.41714,0.87341,0.05332,0.62252,0.43992,0.23279,0.09976,0.84821,0.84541,0.24600,0.13265,0.81410,0.71185,0.34274,0.59168,0.29169,0.35657,0.61637,0.43966,0.09820,0.80185,0.59374,0.67217,0.27886,0.03812,0.05980,0.57100,0.68382,0.58116,0.43805,0.97270,0.44887,0.10424,0.20061,0.50727,0.12684,0.57717,0.97481,0.72498,0.85661,0.92392,0.18088,0.22114,0.20056,0.82478,0.57858,0.47952,0.31285,0.77345,0.32855,0.92532,0.28713,0.83232,0.02842,0.53674,0.39402,0.03887,0.20159,0.36378,0.90224,0.57954,0.08383,0.66632,0.51661,0.64863,0.06780,0.92224,0.15916,0.71669,0.91225,0.06661,0.77965,0.80819,0.25266,0.69288,0.23951,0.03182,0.90206,0.58434,0.06530,0.78388,0.41554,0.45145,0.42144,0.35818,0.20143,0.61418,0.31252,0.53448,0.31361,0.40763,0.92193,0.61399,0.43809,0.23405,0.08739,0.26440,0.19071,0.51567,0.45547,0.61428,0.54409,0.17411,0.06134,0.74750,0.38071,0.30870,0.23012,0.85837,0.35493,0.95106,0.64651,0.09508
0.26601,0.69248,0.19573,0.98191,0.46679,0.69006,0.29718,0.99882,0.56550,0.03627,0.01939,0.17607,0.30879,0.55809,0.06507,0.68135,0.31584,0.55405,0.50385,0.93073,0.09061,0.04876,0.42182,0.96981,0.55555,0.32417,0.21547,0.17204,0.01940,0.57180,0.95212,0.12337,0.45620,0.79533,0.89032,0.69503,0.45991,0.36030,0.60245,0.99480,0.58010,0.77374,0.39582,0.95643,0.63251,0.74379,0.09100,0.09012,0.70904,0.64607,0.93674,0.75878,0.20412,0.00645,0.19353,0.39227,0.46468,0.85067,0.71083,0.83325,0.70744,0.26364,0.18375,0.61327,0.82762,0.15420,0.70844,0.57458,0.69480,0.69372,0.86157,0.70359,0.90635,0.24539,0.46253,0.19926,0.59479,0.91050,0.08313,0.33041,0.52089,0.10944,0.69630,0.52531,0.71087,0.89619,0.35108,0.20732,0.72411,0.50934,0.98303,0.79515,0.82935,0.78506,0.48829,0.76731,0.85821,0.27997,0.36056,0.03948,0.10237,0.43580,0.70546,0.96953,0.00028,0.20967,0.02406,0.28007,0.04634,0.10288,0.45734,0.27123,0.69651,0.70310,0.17528,0.05605,0.66678,0.28360,0.87721,0.57642,0.73540,0.42306,0.15002,0.38885,0.16260,0.42793,0.29386,0.71599,0.16193,0.70991,0.94937,0.00259,0.39383,0.18104,0.34488,0.41383,0.25349,0.64863,0.43098,0.68681,0.70845,0.93527,0.08793,0.56056,0.86827,0.74969,0.66189,0.30908,0.90061,0.17494,0.28568,0.44414,0.93353,0.75413,0.83690,0.04919,0.74985,0.33626,0.63878,0.77768,0.39819,0.43967,0.22274,0.74646,0.51999,0.31829,0.21048,0.54396,0.25884,0.08823,0.62613,0.05547,0.81395,0.60436,0.86253,0.95539,0.94233,0.55322,0.44269,0.59982,0.97270,0.61855,0.27315,0.77517,0.72334,0.17750,0.70345,0.36012,0.73545,0.58521,0.15260,0.76888,0.59654,0.69531,0.44898,0.39167,0.33623,0.45450,0.06476,0.02151,0.17629,0.22397,0.82508,0.40988,0.92842,0.78012,0.65618,0.73770,0.25357,0.64447,0.77774,0.51790,0.19494,0.28734,0.65558,0.50211,0.96954,0.39386,0.43403,0.92936,0.79800,0.86030,0.99129,0.99221,0.85160,0.73493,0.63841,0.25219,0.13642,0.05017,0.97788,0.95331,0.64394,0.27091,0.12961,0.54310,0.05288,0.94946,0.39706,0.92915,0.13444,0.13734,0.40205,0.82123,0.13250,0.86391,0.22013,0.16958,0.81676,0.02845,0.22054,0.41621,0.39598,0.32288,0.86298,0.26379
0.81626,0.02417,0.49559,0.78613,0.39823,0.85389,0.34001,0.71632,0.72060,0.49752,0.20592,0.56984,0.01502,0.20353,0.68823,0.15465,0.10213,0.29462,0.89833,0.27009,0.47245,0.57090,0.39178,0.80288,0.20334,0.15276,0.78286,0.40389,0.25644,0.97214,0.55724,0.20419,0.23589,0.64461,0.81718,0.42484,0.21313,0.37648,0.93279,0.69500,0.11169,0.83101,0.91211,0.64484,0.19365,0.50149,0.31047,0.79141,0.40031,0.37418,0.61128,0.09694,0.09861,0.72833,0.58934,0.71552,0.28161,0.02853,0.16283,0.62062,0.56060,0.78436,0.11150,0.77873,0.54478,0.52902,0.34588,0.86517,0.62054,0.98365,0.53422,0.86462,0.92532,0.06103,0.60578,0.28452,0.17992,0.14888,0.15595,0.86384,0.78869,0.80681,0.21294,0.33452,0.60889,0.80677,0.62111,0.85420,0.25375,0.80521,0.95152,0.10748,0.86267,0.64873,0.27061,0.53595,0.89726,0.79384,0.84890,0.17215,0.29497,0.49052,0.05621,0.76115,0.29734,0.33071,0.70632,0.04251,0.21801,0.36753,0.26811,0.92538,0.47929,0.35165,0.88694,0.31969,0.04850,0.46040,0.49306,0.63440,0.04232,0.66561,0.60911,0.19979,0.19545,0.27684,0.44825,0.20636,0.58105,0.91837,0.41432,0.31754,0.09591,0.09763,0.02071,0.41529,0.42073,0.83983,0.30530,0.15541,0.25908,0.69600,0.06736,0.71655,0.45082,0.17858,0.94071,0.79144,0.31444,0.83523,0.07439,0.82742,0.60098,0.91004,0.15589,0.88123,0.19370,0.11169,0.38168,0.13876,0.91575,0.71203,0.13400,0.93840,0.03249,0.70451,0.71103,0.67467,0.69301,0.91064,0.41191,0.35923,0.47067,0.16743,0.76991,0.58889,0.98104,0.66133,0.75277,0.52933,0.75819,0.61656,0.01876,0.73895,0.31256,0.06762,0.38611,0.46896,0.11317,0.48872,0.84167,0.34455,0.57420,0.98311,0.91233,0.48174,0.11704,0.70028,0.84431,0.37322,0.84747,0.68986,0.32486,0.31222,0.77883,0.60685,0.96144,0.59176,0.37937,0.47823,0.93057,0.20792,0.22723,0.11292,0.93678,0.73900,0.91932,0.12047,0.95289,0.04357,0.02217,0.02494,0.37344,0.88747,0.27030,0.82510,0.31289,0.19222,0.92263,0.43640,0.69423,0.39295,0.34759,0.15094,0.22041,0.64342,0.13111,0.15481,0.08511,0.46407,0.23121,0.91728,0.94012,0.15668,0.50860,0.20663,0.19637,0.91377,0.48352,0.03648,0.61992,0.30148,0.15785,0.91045,0.03827,0.27300
