0.95123,0.22979,0.83492,0.81953,0.53333,0.39849,0.79052,0.90672,0.28153,0.76954,0.05634,0.11403,0.66512,0.68908,0.14471,0.69908,0.18293,0.61799,0.21500,0.02761,0.30418,0.27068,0.84970,0.26072,0.49703,0.41926,0.09878,0.06957,0.82759,0.77739,0.96089,0.73972,0.67035,0.82881,0.38337,0.33258,0.41631,0.72859,0.40706,0.34367,0.25522,0.23579,0.81340,0.36253,0.42860,0.22125,0.12544,0.86932,0.64236,0.67458,0.15229,0.79086,0.90471,0.96891,0.69129,0.02550,0.34899,0.63092,0.81972,0.01700,0.15854,0.40091,0.69599,0.55259,0.95918,0.13076,0.30071,0.43593,0.02057,0.67929,0.63610,0.15744,0.91098,0.71383,0.39757,0.89819,0.25657,0.49048,0.15790,0.54224,0.64075,0.91553,0.20444,0.89431,0.70577,0.88869,0.29165,0.28760,0.83588,0.39199,0.10026,0.21012,0.37606,0.94594,0.82977,0.85002,0.01333,0.56298,0.50567,0.47449,0.03577,0.27317,0.65477,0.07485,0.83851,0.09295,0.35285,0.42827,0.70482,0.28374,0.31677,0.67240,0.98264,0.89382,0.30131,0.94780,0.45393,0.15749,0.61079,0.26114,0.30132,0.39266,0.60492,0.24082,0.98336,0.77208,0.72378,0.60405
0.67905,0.08389,0.85816,0.20883,0.05403,0.41635,0.38106,0.51797,0.84835,0.47463,0.78889,0.66129,0.67588,0.08453,0.13391,0.89880,0.17811,0.93515,0.73019,0.46093,0.92931,0.64014,0.38704,0.77166,0.41578,0.14146,0.95788,0.04607,0.22567,0.80991,0.33887,0.29938,0.88168,0.17238,0.85305,0.28682,0.36110,0.71206,0.80587,0.09393,0.72842,0.36232,0.12034,0.96153,0.28886,0.40192,0.20558,0.90433,0.70591,0.47632,0.93668,0.67113,0.03725,0.25025,0.68872,0.43273,0.53271,0.63158,0.89218,0.49045,0.76882,0.88564,0.75717,0.38721,0.99326,0.96547,0.05798,0.39579,0.48332,0.83350,0.98084,0.59176,0.31322,0.13084,0.17366,0.32045,0.08136,0.28058,0.61749,0.49280,0.41187,0.48067,0.57691,0.54562,0.29816,0.94696,0.46624,0.68410,0.38881,0.06563,0.24342,0.21779,0.13465,0.42393,0.36648,0.15864,0.13620,0.71083,0.81165,0.54624,0.49612,0.73773,0.83428,0.69989,0.85964,0.10030,0.28414,0.38421,0.75094,0.04162,0.96000,0.16633,0.11892,0.96623,0.49008,0.18895,0.65845,0.06668,0.66189,0.99705,0.68661,0.40197,0.56053,0.45933,0.50435,0.49029,0.46071,0.11186
0.68039,0.12471,0.49247,0.84892,0.02128,0.40633,0.37268,0.21785,0.47494,0.50265,0.84850,0.39522,0.59981,0.67223,0.70724,0.79222,0.30083,0.50158,0.36455,0.90259,0.87964,0.58292,0.22628,0.48223,0.76050,0.10157,0.11384,0.24899,0.08450,0.42177,0.53099,0.20750,0.47514,0.53387,0.30578,0.03124,0.17304,0.18580,0.95137,0.34985,0.01229,0.96181,0.00195,0.84929,0.51805,0.11935,0.22100,0.72734,0.91179,0.46244,0.65952,0.90592,0.12213,0.46743,0.05651,0.40814,0.14067,0.87477,0.84650,0.06756,0.51403,0.57784,0.29594,0.52436,0.25915,0.99272,0.70600,0.21904,0.90866,0.88920,0.64103,0.92345,0.40481,0.18653,0.86910,0.78449,0.44754,0.55076,0.64232,0.58007,0.02027,0.93126,0.98659,0.07710,0.04297,0.06205,0.60182,0.60772,0.44757,0.78858,0.63712,0.15415,0.90192,0.67453,0.32530,0.50145,0.23768,0.95454,0.44593,0.57164,0.89266,0.87104,0.13382,0.33480,0.08226,0.12397,0.23221,0.94638,0.66549,0.36467,0.92673,0.85268,0.19182,0.57826,0.65131,0.64610,0.28822,0.93119,0.41515,0.29565,0.57206,0.76014,0.76409,0.48985,0.03270,0.57396,0.28764,0.29557
0.57363,0.03232,0.04179,0.55358,0.28556,0.31637,0.96384,0.37679,0.66686,0.74322,0.46260,0.33213,0.54058,0.77940,0.61378,0.27254,0.77069,0.90190,0.14313,0.37403,0.96546,0.11355,0.26085,0.38897,0.93708,0.14730,0.60959,0.76433,0.33106,0.48198,0.23734,0.22945,0.58198,0.04469,0.56387,0.74071,0.77941,0.60523,0.33128,0.13035,0.63821,0.84857,0.36622,0.37979,0.98345,0.93661,0.39857,0.34003,0.86925,0.75832,0.44753,0.01101,0.33698,0.34862,0.83471,0.13828,0.83642,0.14324,0.59446,0.76245,0.65634,0.73807,0.00674,0.11342,0.46178,0.96239,0.70243,0.49649,0.76605,0.91168,0.59033,0.06196,0.25683,0.35431,0.80432,0.70911,0.56557,0.94019,0.17582,0.30899,0.77295,0.19360,0.39202,0.92430,0.40676,0.35125,0.33810,0.62200,0.50126,0.08202,0.91285,0.94185,0.12090,0.65362,0.74987,0.79408,0.94332,0.38210,0.66288,0.09416,0.26343,0.70560,0.83902,0.27243,0.53294,0.19250,0.48453,0.44475,0.64961,0.68617,0.94833,0.32942,0.88432,0.31344,0.72279,0.42007,0.09675,0.57690,0.28684,0.64166,0.36703,0.12691,0.98770,0.96507,0.52499,0.24857,0.83557,0.25861
0.70717,0.98158,0.55762,0.93032,0.44454,0.55464,0.88591,0.53773,0.79319,0.97575,0.29312,0.26035,0.67119,0.62376,0.19876,0.34853,0.37923,0.88285,0.03513,0.33795,0.43423,0.67855,0.77476,0.88136,0.18570,0.74453,0.36134,0.30775,0.05602,0.85480,0.05373,0.41109,0.96995,0.17687,0.98914,0.18236,0.79272,0.13226,0.53744,0.60304,0.40249,0.51521,0.77879,0.13419,0.58548,0.12447,0.90614,0.39512,0.01523,0.83212,0.17161,0.01849,0.52052,0.19706,0.78325,0.84018,0.22227,0.57468,0.01361,0.91428,0.05354,0.26085,0.79117,0.00503,0.46388,0.29891,0.31807,0.36803,0.53147,0.24270,0.51990,0.81046,0.06801,0.01672,0.26677,0.06172,0.26294,0.45890,0.57971,0.72754,0.42551,0.08840,0.32993,0.57284,0.44898,0.78626,0.08867,0.78006,0.40540,0.96914,0.60173,0.42748,0.29572,0.91528,0.90326,0.35188,0.62252,0.93929,0.94277,0.61444,0.08439,0.75386,0.10448,0.94005,0.52131,0.29088,0.59407,0.83677,0.82507,0.71762,0.19501,0.91931,0.23068,0.44519,0.99696,0.18207,0.67533,0.57575,0.92713,0.96066,0.09550,0.61571,0.16756,0.17457,0.06593,0.74897,0.87887,0.68041
0.69708,0.56953,0.55264,0.21119,0.41395,0.06980,0.87700,0.88209,0.68874,0.42271,0.81912,0.12815,0.76566,0.99455,0.95710,0.32677,0.80638,0.37228,0.70228,0.09055,0.34166,0.94343,0.41136,0.37009,0.56916,0.10280,0.86075,0.41443,0.93707,0.10440,0.98720,0.33845,0.54366,0.57200,0.18973,0.29293,0.72309,0.66643,0.74795,0.13865,0.62653,0.12599,0.18807,0.62512,0.83969,0.78701,0.03834,0.54410,0.52834,0.69461,0.92970,0.73277,0.71578,0.67218,0.35225,0.20228,0.07201,0.71720,0.26257,0.97622,0.67175,0.59399,0.48358,0.95310,0.80808,0.25036,0.08804,0.81598,0.06601,0.47584,0.58860,0.56326,0.43039,0.17819,0.47265,0.03269,0.48544,0.13424,0.26850,0.86901,0.95932,0.95570,0.15103,0.54909,0.71142,0.82528,0.46882,0.02907,0.43447,0.42245,0.71134,0.51450,0.57321,0.63682,0.67406,0.66903,0.88155,0.61753,0.99843,0.49031,0.58695,0.88465,0.59571,0.70423,0.18183,0.46050,0.49065,0.53602,0.08735,0.25114,0.74022,0.34493,0.27338,0.58204,0.27185,0.13117,0.51069,0.70605,0.30752,0.98646,0.13415,0.91374,0.54301,0.81508,0.83462,0.42765,0.99930,0.70111
0.38503,0.59461,0.05098,0.86854,0.90249,0.39437,0.79367,0.62191,0.13734,0.48830,0.95996,0.63132,0.34281,0.11106,0.19608,0.78336,0.71892,0.02863,0.96205,0.58553,0.40087,0.90977,0.34533,0.65412,0.08928,0.81968,0.70378,0.43457,0.40855,0.20188,0.43696,0.84532,0.98446,0.35727,0.56479,0.28311,0.76604,0.92146,0.29994,0.29504,0.78598,0.23026,0.14200,0.29539,0.59033,0.65594,0.39173,0.35123,0.24070,0.44114,0.81198,0.16054,0.38624,0.70043,0.79627,0.03714,0.26624,0.56303,0.56163,0.76613,0.16202,0.09574,0.95434,0.82271,0.62594,0.95110,0.39655,0.68586,0.92265,0.71972,0.83696,0.13305,0.77223,0.91605,0.84442,0.55742,0.42052,0.75506,0.30691,0.54176,0.06370,0.01955,0.83076,0.39803,0.89864,0.38093,0.60180,0.54102,0.05122,0.71505,0.09167,0.26925,0.50739,0.24439,0.29025,0.02410,0.88750,0.35973,0.47599,0.31465,0.34856,0.08202,0.23040,0.13133,0.11028,0.24885,0.27660,0.14547,0.56062,0.78986,0.48866,0.00719,0.21313,0.18412,0.03605,0.73981,0.04381,0.06361,0.40017,0.10103,0.95414,0.56622,0.15730,0.60228,0.69276,0.88865,0.38637,0.59069
0.13979,0.44604,0.82024,0.61257,0.43855,0.68898,0.55923,0.05517,0.48519,0.80402,0.60427,0.73430,0.17104,0.86451,0.10764,0.69106,0.78355,0.70077,0.96317,0.83480,0.99195,0.28201,0.60350,0.51300,0.52586,0.10356,0.62393,0.25499,0.50326,0.69261,0.69836,0.84975,0.10828,0.59520,0.99493,0.85095,0.22506,0.15350,0.14918,0.36102,0.08614,0.65952,0.52958,0.16723,0.23806,0.67177,0.58173,0.19508,0.60085,0.80403,0.84277,0.78037,0.95147,0.53278,0.21182,0.99245,0.30048,0.44868,0.48648,0.43518,0.48652,0.44336,0.71232,0.97726,0.49682,0.11304,0.60961,0.07389,0.27306,0.79389,0.86585,0.55235,0.98067,0.67767,0.18171,0.30078,0.91852,0.07736,0.05649,0.76872,0.80474,0.56679,0.86586,0.09937,0.00835,0.91734,0.96137,0.21708,0.16800,0.57701,0.19833,0.55213,0.46669,0.29030,0.67555,0.83490,0.42655,0.64824,0.03641,0.13769,0.49909,0.79921,0.49306,0.69436,0.27522,0.54953,0.62641,0.91634,0.82014,0.64438,0.02662,0.16532,0.94330,0.58002,0.23442,0.51496,0.81432,0.48780,0.30566,0.49251,0.62766,0.05551,0.90986,0.07364,0.95162,0.47799,0.76513,0.97589
0.08327,0.40634,0.09432,0.99211,0.26181,0.66381,0.54151,0.25399,0.81551,0.68270,0.01307,0.01229,0.11288,0.52054,0.69853,0.09029,0.10543,0.13738,0.55307,0.64862,0.98869,0.90289,0.98349,0.41270,0.45867,0.28259,0.66630,0.97171,0.11817,0.13006,0.63251,0.86472,0.55229,0.77817,0.88475,0.89886,0.65824,0.52594,0.59179,0.99005,0.51159,0.19409,0.29780,0.97800,0.05319,0.59009,0.82718,0.17966,0.83248,0.50028,0.51025,0.18742,0.34113,0.94297,0.14797,0.67084,0.42138,0.52130,0.27252,0.23274,0.92537,0.56178,0.27786,0.27697,0.16863,0.90764,0.97818,0.54825,0.35190,0.63988,0.37497,0.44063,0.03574,0.14577,0.53211,0.46684,0.84929,0.05481,0.21325,0.77213,0.67304,0.42260,0.34111,0.38295,0.90047,0.66785,0.36206,0.57730,0.13473,0.72291,0.53768,0.60368,0.70069,0.03611,0.68526,0.34007,0.46518,0.10612,0.38204,0.59716,0.26570,0.38071,0.96930,0.90592,0.96986,0.14426,0.14983,0.94642,0.01931,0.10826,0.27452,0.10479,0.89059,0.71754,0.64526,0.94377,0.70372,0.60532,0.04595,0.93771,0.59264,0.11458,0.93508,0.02710,0.95596,0.29505,0.69551,0.08554
0.61740,0.00265,0.60220,0.15834,0.59826,0.08114,0.11524,0.04027,0.23646,0.59572,0.50190,0.75014,0.56404,0.94768,0.22641,0.45686,0.00715,0.41651,0.42572,0.39573,0.31383,0.93136,0.90296,0.83892,0.49240,0.97709,0.67641,0.37373,0.33884,0.89070,0.33909,0.27962,0.94489,0.18645,0.10552,0.46515,0.94479,0.25134,0.60435,0.04740,0.89905,0.40163,0.98047,0.09128,0.93586,0.17993,0.09710,0.10253,0.25071,0.39320,0.89966,0.48558,0.45077,0.82938,0.45269,0.91351,0.41400,0.23411,0.96468,0.17432,0.13691,0.31365,0.28242,0.38722,0.99071,0.97940,0.61590,0.81161,0.51008,0.70812,0.73357,0.05596,0.42974,0.79480,0.87160,0.41752,0.94678,0.12250,0.77940,0.83044,0.60683,0.96487,0.53852,0.42583,0.31931,0.97233,0.63098,0.64626,0.79123,0.67452,0.11411,0.90944,0.64393,0.51184,0.87851,0.03893,0.92688,0.61756,0.67943,0.89116,0.64239,0.93210,0.45643,0.86125,0.06023,0.53843,0.57545,0.59888,0.62707,0.71682,0.69759,0.57533,0.27704,0.97090,0.29910,0.56813,0.94292,0.89990,0.06127,0.47729,0.61780,0.20536,0.72688,0.63529,0.92882,0.44425,0.67093,0.21419
0.72264,0.18166,0.41785,0.60218,0.05164,0.43308,0.59582,0.46928,0.77069,0.63312,0.55531,0.35678,0.23966,0.26462,0.14165,0.35623,0.08039,0.97910,0.31957,0.21970,0.01001,0.49686,0.21180,0.02002,0.96364,0.60456,0.95555,0.25410,0.19040,0.75587,0.38208,0.71757,0.48701,0.67103,0.58286,0.59148,0.14236,0.80981,0.49955,0.01420,0.09864,0.12794,0.46708,0.26633,0.85658,0.14390,0.54842,0.32848,0.16721,0.29739,0.62490,0.67260,0.82527,0.34366,0.65717,0.15881,0.66711,0.62653,0.69099,0.27549,0.05339,0.55274,0.50429,0.58534,0.00425,0.23519,0.82924,0.83516,0.90277,0.65827,0.79195,0.23106,0.17219,0.26173,0.38490,0.56763,0.14382,0.50196,0.39578,0.35924,0.75558,0.62526,0.65025,0.84588,0.73727,0.68366,0.00255,0.61622,0.87418,0.59229,0.90860,0.24141,0.27886,0.40494,0.36501,0.45245,0.81821,0.13382,0.85453,0.86151,0.59059,0.64101,0.33653,0.63596,0.45886,0.01637,0.98243,0.97379,0.86065,0.61506,0.87413,0.59930,0.27723,0.75700,0.22721,0.87057,0.26221,0.67463,0.57587,0.18680,0.53351,0.84058,0.91126,0.74958,0.38560,0.01332,0.51404,0.14224
0.45478,0.83778,0.07514,0.78634,0.04121,0.66519,0.57342,0.49528,0.05617,0.95440,0.54582,0.14919,0.68044,0.42692,0.70796,0.74808,0.60697,0.45630,0.23042,0.76810,0.71478,0.62657,0.40790,0.63153,0.39369,0.12024,0.19388,0.52989,0.24410,0.71968,0.20438,0.38076,0.25177,0.13160,0.59865,0.04797,0.40229,0.50223,0.61841,0.31963,0.54342,0.33719,0.97409,0.49062,0.80068,0.56998,0.68702,0.69921,0.91165,0.31724,0.12856,0.21266,0.53781,0.60199,0.64846,0.50134,0.03270,0.25052,0.69960,0.47314,0.09623,0.76529,0.64029,0.63118,0.09993,0.17625,0.43378,0.82933,0.09865,0.82400,0.55301,0.19130,0.42594,0.38359,0.58857,0.29848,0.05147,0.01693,0.31268,0.58570,0.01671,0.67577,0.90063,0.99687,0.30721,0.33825,0.16870,0.83324,0.39846,0.29347,0.97848,0.66120,0.97718,0.18783,0.72309,0.32589,0.08113,0.24821,0.57339,0.03543,0.11241,0.07364,0.49674,0.77626,0.09288,0.27450,0.75140,0.27861,0.88532,0.47407,0.09846,0.03235,0.92816,0.48238,0.25981,0.68486,0.54678,0.76908,0.88353,0.75417,0.14749,0.98987,0.60375,0.21507,0.57170,0.74084,0.22085,0.26792
0.80879,0.04939,0.22321,0.89716,0.63806,0.69676,0.16343,0.33488,0.39447,0.77290,0.07928,0.49096,0.44126,0.73904,0.76712,0.17094,0.77099,0.18910,0.92042,0.29370,0.07813,0.14185,0.85123,0.39572,0.54531,0.33889,0.03753,0.41093,0.02920,0.02159,0.14628,0.58726,0.07645,0.55770,0.05380,0.34900,0.37962,0.10355,0.67642,0.20883,0.32772,0.40836,0.90862,0.86189,0.76153,0.11743,0.67070,0.65901,0.58594,0.30538,0.44360,0.16742,0.77959,0.99625,0.75876,0.62988,0.64846,0.25723,0.55483,0.31235,0.13143,0.06983,0.14892,0.90551,0.15758,0.24011,0.08443,0.88905,0.74820,0.96003,0.72945,0.92521,0.95307,0.24870,0.97002,0.06000,0.03108,0.55203,0.64332,0.00535,0.76799,0.86289,0.25637,0.77594,0.95221,0.31100,0.30129,0.01877,0.79863,0.12692,0.01211,0.12603,0.68017,0.89496,0.02317,0.92409,0.67364,0.01340,0.95174,0.59749,0.68596,0.50862,0.08411,0.71601,0.04697,0.57642,0.95345,0.64020,0.28411,0.39556,0.62864,0.98170,0.56806,0.07645,0.93454,0.59864,0.64836,0.94686,0.03345,0.64778,0.16555,0.07758,0.93396,0.38057,0.89398,0.97675,0.51341,0.88395
0.18408,0.63377,0.30904,0.99590,0.81905,0.15288,0.05073,0.38041,0.07212,0.71096,0.73239,0.69489,0.37340,0.07760,0.73924,0.26534,0.08996,0.38793,0.37521,0.61219,0.18120,0.28507,0.91787,0.55715,0.15282,0.02950,0.10623,0.89565,0.05995,0.51165,0.14339,0.88417,0.25805,0.68341,0.34469,0.39466,0.03277,0.84762,0.05673,0.85053,0.74028,0.91585,0.86603,0.52806,0.15973,0.20671,0.72039,0.52068,0.58155,0.25089,0.85992,0.35399,0.88277,0.67562,0.35163,0.62355,0.20623,0.32781,0.38699,0.92217,0.63465,0.79738,0.34934,0.13434,0.30367,0.61698,0.60372,0.82798,0.20606,0.35339,0.40137,0.85876,0.52122,0.08434,0.39917,0.07118,0.38059,0.34472,0.79547,0.55821,0.95523,0.03073,0.42631,0.32231,0.85564,0.42200,0.85857,0.93520,0.54155,0.86629,0.84282,0.86327,0.71174,0.94228,0.23827,0.99409,0.98223,0.76635,0.27750,0.31467,0.12464,0.30865,0.24370,0.66032,0.53634,0.32802,0.86382,0.24251,0.49874,0.07211,0.49531,0.16228,0.28402,0.91935,0.26281,0.50877,0.15307,0.11780,0.42912,0.82122,0.60946,0.92934,0.56942,0.06004,0.32410,0.65429,0.31725,0.56766
0.60813,0.31790,0.61178,0.80975,0.49297,0.21536,0.99635,0.45894,0.39072,0.09906,0.74323,0.81365,0.93155,0.17165,0.96527,0.07238,0.63778,0.45821,0.53626,0.60324,0.35521,0.70412,0.22253,0.21685,0.53161,0.91737,0.68284,0.01069,0.58320,0.25631,0.13740,0.78038,0.25285,0.64811,0.96613,0.36250,0.42176,0.83215,0.31403,0.41592,0.70945,0.15830,0.82662,0.82299,0.03238,0.90444,0.22706,0.80508,0.60561,0.65923,0.29845,0.19808,0.56708,0.07369,0.69600,0.43795,0.98222,0.82060,0.80040,0.02323,0.68795,0.75730,0.75979,0.74156,0.49053,0.89020,0.85568,0.83415,0.48196,0.49870,0.28140,0.72642,0.93540,0.97257,0.88379,0.46546,0.19477,0.75459,0.43436,0.70543,0.14123,0.22527,0.00774,0.52037,0.60692,0.41414,0.26804,0.59260,0.33843,0.77210,0.95792,0.06760,0.28884,0.93884,0.34806,0.51898,0.22652,0.74497,0.88003,0.59098,0.09420,0.02690,0.50975,0.77597,0.30823,0.96565,0.89252,0.39029,0.89692,0.94325,0.13999,0.33915,0.96399,0.68121,0.69504,0.34140,0.79947,0.81412,0.21893,0.59395,0.22875,0.65658,0.69139,0.33743,0.60299,0.62308,0.02053,0.85735
0.90447,0.85806,0.65916,0.42608,0.55047,0.49278,0.13434,0.51660,0.57635,0.80321,0.40816,0.60672,0.03742,0.26741,0.83585,0.41493,0.98460,0.12271,0.64618,0.67107,0.65213,0.22496,0.67364,0.70354,0.22567,0.70954,0.34584,0.69339,0.12786,0.80628,0.16014,0.25491,0.01451,0.40821,0.78861,0.83060,0.74978,0.08163,0.81805,0.07164,0.32261,0.42397,0.74357,0.62441,0.18072,0.19226,0.38427,0.81556,0.00975,0.07274,0.30876,0.70205,0.51187,0.40837,0.32208,0.10050,0.36134,0.69993,0.74027,0.44050,0.40068,0.43577,0.88390,0.08445,0.45272,0.76892,0.87394,0.97178,0.14039,0.41981,0.11843,0.29319,0.54012,0.41736,0.45566,0.20048,0.52268,0.21032,0.72860,0.59222,0.52263,0.42245,0.80140,0.40589,0.58330,0.22407,0.84500,0.12869,0.38124,0.78871,0.81186,0.73000,0.14236,0.97456,0.62089,0.12921,0.01792,0.56196,0.54659,0.09735,0.23697,0.72585,0.22438,0.26483,0.39523,0.19580,0.65535,0.68413,0.75404,0.67889,0.05194,0.12475,0.40245,0.83574,0.34595,0.23072,0.86091,0.82702,0.25260,0.58588,0.23598,0.60571,0.58296,0.74423,0.01407,0.21308,0.49446,0.44194
0.24930,0.24809,0.56810,0.55707,0.86743,0.89510,0.69891,0.10841,0.41442,0.12781,0.52116,0.94161,0.37095,0.14022,0.63657,0.35555,0.68035,0.54611,0.47556,0.55359,0.43137,0.34963,0.82596,0.41489,0.88818,0.58331,0.04819,0.05601,0.24084,0.81500,0.97942,0.18095,0.34782,0.21563,0.02571,0.94645,0.56246,0.45267,0.76238,0.57984,0.06126,0.46253,0.30525,0.13683,0.80221,0.71686,0.12111,0.84113,0.01999,0.27570,0.02391,0.41388,0.68324,0.81676,0.97001,0.25193,0.42134,0.96612,0.44413,0.33657,0.61995,0.15822,0.32292,0.38641,0.52845,0.24434,0.62615,0.48477,0.47395,0.63263,0.81051,0.10955,0.92462,0.07439,0.15020,0.28219,0.52514,0.24780,0.65769,0.99964,0.83065,0.58425,0.15634,0.24878,0.99286,0.27139,0.62654,0.65316,0.68635,0.22461,0.59869,0.46643,0.43378,0.77535,0.25216,0.12259,0.46744,0.97496,0.42937,0.38346,0.46364,0.75488,0.35728,0.26242,0.80517,0.26614,0.90922,0.85282,0.16608,0.04647,0.41687,0.34663,0.86482,0.31244,0.42443,0.13635,0.85300,0.61156,0.23639,0.92860,0.86749,0.32437,0.22067,0.88051,0.78625,0.70305,0.63081,0.23049
0.24746,0.90635,0.18103,0.46861,0.49793,0.38805,0.72723,0.68433,0.97947,0.76582,0.62158,0.05099,0.08821,0.20896,0.91933,0.38475,0.25337,0.42053,0.82786,0.74110,0.15460,0.57531,0.03650,0.03895,0.69844,0.12191,0.22388,0.37966,0.50606,0.35051,0.52874,0.68829,0.40607,0.46240,0.67820,0.92220,0.97006,0.37038,0.51977,0.08406,0.94973,0.85876,0.61148,0.80546,0.51917,0.20496,0.12187,0.49971,0.68153,0.66124,0.46796,0.28272,0.41747,0.90703,0.22182,0.21109,0.58980,0.30383,0.97523,0.48447,0.51637,0.42982,0.21996,0.57206,0.61798,0.54882,0.69873,0.38391,0.77059,0.53879,0.57999,0.40113,0.13860,0.13732,0.82946,0.12171,0.53395,0.97878,0.12648,0.63314,0.40120,0.47053,0.77274,0.73106,0.62455,0.57814,0.57890,0.42145,0.53521,0.18368,0.50200,0.34027,0.38811,0.29628,0.48954,0.21927,0.24980,0.87464,0.17665,0.05480,0.13885,0.38645,0.62646,0.55737,0.28596,0.44607,0.47843,0.95701,0.69541,0.59850,0.69412,0.29610,0.50574,0.84277,0.04325,0.60170,0.79141,0.16481,0.73148,0.22629,0.44835,0.21095,0.38014,0.70945,0.14193,0.90127,0.20757,0.64005
0.40619,0.50285,0.00154,0.45525,0.72721,0.45090,0.61708,0.11770,0.87765,0.53798,0.23965,0.49138,0.88872,0.58013,0.15793,0.64467,0.01300,0.75291,0.14811,0.14392,0.01937,0.73584,0.21695,0.57432,0.20073,0.54718,0.63017,0.26360,0.35771,0.83807,0.33555,0.69151,0.25291,0.32095,0.60963,0.48108,0.67474,0.07883,0.32637,0.87545,0.13662,0.62774,0.14034,0.01651,0.02834,0.79561,0.11237,0.74499,0.74013,0.43261,0.02679,0.36302,0.75579,0.11661,0.49403,0.72822,0.63360,0.84936,0.43124,0.56059,0.91665,0.08681,0.08220,0.67750,0.15635,0.05825,0.91767,0.83174,0.08633,0.34075,0.38746,0.02093,0.31961,0.01270,0.75544,0.78632,0.37597,0.54815,0.02432,0.74298,0.82957,0.60640,0.95092,0.15645,0.11516,0.36079,0.88472,0.46402,0.92341,0.57941,0.27419,0.54549,0.22998,0.05673,0.47432,0.13312,0.87572,0.72223,0.11286,0.22859,0.67930,0.29649,0.75533,0.28955,0.30849,0.25823,0.55224,0.33063,0.51660,0.50495,0.11779,0.83822,0.09022,0.58252,0.27680,0.11467,0.64867,0.98607,0.98937,0.71488,0.88297,0.36590,0.89319,0.90122,0.47624,0.79205,0.46808,0.81375
0.04300,0.68324,0.06589,0.08787,0.35930,0.07403,0.70730,0.18602,0.25868,0.34208,0.69632,0.56316,0.85839,0.80266,0.76038,0.84418,0.73624,0.37533,0.81590,0.01938,0.77419,0.51182,0.66829,0.58685,0.47088,0.54593,0.34958,0.92339,0.01094,0.15578,0.85303,0.41229,0.96094,0.78187,0.24097,0.83566,0.69928,0.97305,0.65630,0.79158,0.95496,0.76685,0.15184,0.94972,0.24411,0.38127,0.04566,0.29250,0.13375,0.47297,0.76738,0.99101,0.58186,0.65926,0.87352,0.69337,0.95096,0.65958,0.82005,0.78304,0.68614,0.17443,0.98077,0.74747,0.95975,0.30796,0.62424,0.55494,0.82770,0.54187,0.04447,0.35156,0.52804,0.42414,0.43850,0.28589,0.12516,0.78079,0.36839,0.67845,0.07062,0.72693,0.35073,0.52390,0.61378,0.24597,0.72281,0.92462,0.99811,0.70869,0.31934,0.85651,0.71336,0.13141,0.33678,0.98177,0.16598,0.68372,0.21168,0.36778,0.07709,0.41850,0.23122,0.50657,0.44465,0.74961,0.45935,0.13882,0.88054,0.48179,0.98994,0.63357,0.73072,0.44254,0.41466,0.76443,0.58452,0.21870,0.59724,0.10173,0.11382,0.28568,0.07005,0.67666,0.79177,0.61051,0.55115,0.58187
0.51322,0.49809,0.96564,0.51086,0.07406,0.06426,0.49594,0.52925,0.26350,0.61710,0.26923,0.50019,0.78580,0.78783,0.04400,0.14171,0.49887,0.08042,0.12091,0.10697,0.16504,0.57062,0.28334,0.96033,0.41672,0.15127,0.04454,0.11166,0.33759,0.00504,0.85422,0.58096,0.57305,0.94450,0.10846,0.15114,0.14376,0.44952,0.59465,0.77868,0.25844,0.19142,0.47730,0.64611,0.92788,0.71667,0.09437,0.24736,0.94649,0.73261,0.50075,0.50849,0.66182,0.11955,0.22478,0.06465,0.89886,0.98030,0.28071,0.78873,0.94501,0.31893,0.34692,0.97883,0.84758,0.09268,0.18773,0.14232,0.18014,0.54701,0.24803,0.41971,0.52440,0.86675,0.70880,0.98650,0.28513,0.12294,0.27185,0.14833,0.64015,0.69900,0.71659,0.71906,0.84030,0.12007,0.48279,0.55000,0.76026,0.75804,0.68235,0.87054,0.71310,0.99550,0.06818,0.88983,0.43086,0.78636,0.07677,0.34220,0.26198,0.40795,0.87361,0.34063,0.46777,0.43935,0.93831,0.11726,0.94444,0.39582,0.97425,0.33815,0.24046,0.76084,0.21498,0.69693,0.92772,0.02997,0.40522,0.59650,0.10470,0.88933,0.57674,0.53585,0.14505,0.39485,0.27617,0.55920
